token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
18-4	TO071	18	18	4	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
18-5	TO071	18	18	5	vivi	vivi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(3)
18-6	TO071	18	18	6	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
18-7	TO071	18	18	7	sola]	sola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(3)
18-8	TO071	18	18	8	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-9	TO071	18	18	9	comunqnue	comunqnue	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-10	TO071	18	18	10	con?	con	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=39.246	_	_	_	_
19-0	TO080	19	19	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=37.48	_	_	_	0-2(3)
19-1	TO080	19	19	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(3)
19-2	TO080	19	19	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(3)
19-3	TO080	19	19	3	bilocale]	bilocale	_	_	_	_	_	linguistic	_	none	_	End=38.676	_	_	_	0-8(3)
20-0	TO080	20	20	0	vivo	vivo	_	_	_	_	_	linguistic	_	none	_	Begin=39.251	_	_	_	_
20-1	TO080	20	20	1	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	TO080	20	20	2	sola,	sola	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=40.334	_	_	_	_
21-0	TO071	21	21	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=40.334	_	_	_	_
21-1	TO071	21	21	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	End=41.125	_	_	_	_
22-0	TO080	22	22	0	e::::	e	_	_	_	_	_	linguistic	_	none	_	Begin=41.846	0x4	_	_	_
22-1	TO080	22	22	1	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-2	TO080	22	22	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-3	TO080	22	22	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-4	TO080	22	22	4	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-5	TO080	22	22	5	ehm	ehm	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-6	TO080	22	22	6	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-7	TO080	22	22	7	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-8	TO080	22	22	8	spazio	spazio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-9	TO080	22	22	9	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-10	TO080	22	22	10	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-11	TO080	22	22	11	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-12	TO080	22	22	12	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-13	TO080	22	22	13	avevo	avevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-14	TO080	22	22	14	cercato	cercato	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
22-15	TO080	22	22	15	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
22-16	TO080	22	22	16	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-17	TO080	22	22	17	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-18	TO080	22	22	18	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-19	TO080	22	22	19	cercare	cercare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-20	TO080	22	22	20	casa	casa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-21	TO080	22	22	21	molto	molto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
22-22	TO080	22	22	22	pre[sto]	presto	_	_	_	_	_	linguistic	_	none	_	End=49.053	_	_	_	3-6(4)
23-0	TO071	23	23	0	[ahah]	ahah	_	_	_	_	_	linguistic	_	none	_	Begin=48.553|End=49.073	_	_	_	0-4(4)
24-0	TO080	24	24	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=49.479	_	_	_	_
24-1	TO080	24	24	1	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-2	TO080	24	24	2	sapevo	sapevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-3	TO080	24	24	3	già	già	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TO080	24	24	4	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-5	TO080	24	24	5	dover	dover	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	TO080	24	24	6	studiare	studiare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	TO080	24	24	7	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-8	TO080	24	24	8	quin[di:],	quindi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=52.005	5x1	_	_	4-6(5)
25-0	TO071	25	25	0	[chiarame]nte,	chiaramente	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=51.584	_	_	_	0-8(5)
25-1	TO071	25	25	1	[da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(6)
25-2	TO071	25	25	2	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-6(6)
25-3	TO071	25	25	3	anno]	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(6)
25-4	TO071	25	25	4	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-5	TO071	25	25	5	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
25-6	TO071	25	25	6	trasferita?	trasferita	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=54.07	_	_	_	_
26-0	TO080	26	26	0	[mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=52.173	_	_	_	0-2(6)
26-1	TO080	26	26	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(6)
26-2	TO080	26	26	2	mossa	mossa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(6)
26-3	TO080	26	26	3	prima].	prima	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=53.173	_	_	_	0-5(6)
27-0	TO080	27	27	0	n::o	no	_	_	_	_	_	linguistic	_	none	_	Begin=54.112	0x2	_	_	_
27-1	TO080	27	27	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TO080	27	27	2	sono	sono	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
27-3	TO080	27	27	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
27-4	TO080	27	27	4	trasferita	trasferita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	TO080	27	27	5	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	TO080	27	27	6	duemila	duemila	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-7	TO080	27	27	7	diciassette	diciassette	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-8	TO080	27	27	8	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-9	TO080	27	27	9	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
27-10	TO080	27	27	10	a[nno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(7)
27-11	TO080	27	27	11	s]corso,	scorso	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=58.786	_	_	_	0-1(7)
28-0	TO071	28	28	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=57.824	_	_	_	0-2(7)
28-1	TO071	28	28	1	ah]	ah	_	_	_	_	_	linguistic	_	none	_	End=58.179	_	_	_	0-2(7)
29-0	TO080	29	29	0	perché	perché	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=58.834	_	_	_	_
29-1	TO080	29	29	1	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
29-2	TO080	29	29	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-3	TO080	29	29	3	iniziato	iniziato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-4	TO080	29	29	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-5	TO080	29	29	5	frequentare	frequentare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-6	TO080	29	29	6	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
29-7	TO080	29	29	7	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-8	TO080	29	29	8	scorso	scorso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-9	TO080	29	29	9	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-10	TO080	29	29	10	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-11	TO080	29	29	11	università,	università	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=61.84	_	_	_	_
30-0	TO071	30	30	0	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=61.84|End=62.243	_	_	_	_
31-0	TO080	31	31	0	e:::	e	_	_	_	_	_	linguistic	_	none	_	Begin=62.893	0x3	_	_	_
31-1	TO080	31	31	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	TO080	31	31	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	TO080	31	31	3	trasferita	trasferita	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	TO080	31	31	4	da	da	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
31-5	TO080	31	31	5	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
31-6	TO080	31	31	6	settembre	settembre	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-7	TO080	31	31	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-8	TO080	31	31	8	quell'	quell'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
31-9	TO080	31	31	9	anno,	anno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=66.42	_	_	_	_
32-0	TO071	32	32	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=67.044	_	_	_	_
32-1	TO071	32	32	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	TO071	32	32	2	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	TO071	32	32	3	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	TO071	32	32	4	anni	anni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	TO071	32	32	5	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-6	TO071	32	32	6	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-7	TO071	32	32	7	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-8	TO071	32	32	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-9	TO071	32	32	9	torino,	torino	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=69.261	_	_	_	_
33-0	TO080	33	33	0	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	Begin=69.279|End=69.602	_	_	_	0-2(?)
34-0	TO071	34	34	0	in	in	_	_	_	_	_	linguistic	_	none	_	Begin=69.608	_	_	_	_
34-1	TO071	34	34	1	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-2	TO071	34	34	2	stessa	stessa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
34-3	TO071	34	34	3	casa,	casa	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=70.644	_	_	_	_
35-0	TO071	35	35	0	[in	in	_	_	_	_	_	linguistic	_	none	_	Begin=71.4	_	_	_	0-2(8)
35-1	TO071	35	35	1	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(8)
35-2	TO071	35	35	2	ste]sso	stesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(8)
35-3	TO071	35	35	3	bilocale,	bilocale	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=72.744	_	_	_	_
36-0	TO080	36	36	0	[due	due	_	_	_	_	_	linguistic	_	none	_	Begin=71.415	_	_	_	0-3(8)
36-1	TO080	36	36	1	anni]	anni	_	_	_	_	_	linguistic	_	none	_	End=72.022	_	_	_	0-4(8)
37-0	TO071	37	37	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=72.784	_	_	_	_
37-1	TO071	37	37	1	okay	okay	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-2	TO071	37	37	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
37-3	TO071	37	37	3	an[no	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	2-4(9)
37-4	TO071	37	37	4	sìcerto]	sìcerto	_	_	_	_	_	linguistic	_	none	_	End=74.22	_	_	_	0-7(9)
38-0	TO080	38	38	0	[un	un	_	_	_	_	_	linguistic	_	none	_	Begin=73.46	_	_	_	0-2(9)
38-1	TO080	38	38	1	anno	anno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(9)
38-2	TO080	38	38	2	e]	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(9)
38-3	TO080	38	38	3	qualche	qualche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
38-4	TO080	38	38	4	mese,	mese	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=74.896	_	_	_	_
39-0	TO071	39	39	0	e::	e	_	_	_	_	_	linguistic	_	none	_	Begin=74.933	0x2	_	_	_
39-1	TO071	39	39	1	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	TO071	39	39	2	centro	centro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	TO071	39	39	3	dove?	dove	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=76.61	_	_	_	_
40-0	TO080	40	40	0	e:::	e	_	_	_	_	_	linguistic	_	none	_	Begin=77.324	0x3	_	_	_
40-1	TO080	40	40	1	zona	zona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
40-2	TO080	40	40	2	vanchiglia,	vanchiglia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=79.022	_	_	_	_
41-0	TO071	41	41	0	ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=79.197	_	_	_	_
41-1	TO071	41	41	1	okay,	okay	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=79.79	_	_	_	_
42-0	TO071	42	42	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=80.176	_	_	_	_
42-1	TO071	42	42	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	TO071	42	42	2	viviamo	viviamo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	TO071	42	42	3	vicini	vicini	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	TO071	42	42	4	[an]ch'	anch'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(10)
42-5	TO071	42	42	5	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	TO071	42	42	6	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	TO071	42	42	7	a::	a	_	_	_	_	_	linguistic	_	none	_	_	0x2	_	_	_
42-8	TO071	42	42	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
