token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
10-1	TOI113	10	10	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
10-2	TOI113	10	10	2	chiudiamo?	chiudiamo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=13.831	_	_	_	_
11-0	TOR007	11	11	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=14.524	_	_	_	_
11-1	TOR007	11	11	1	forse	forse	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-2	TOR007	11	11	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-3	TOR007	11	11	3	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-4	TOR007	11	11	4	magari	magari	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-5	TOR007	11	11	5	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
11-6	TOR007	11	11	6	sente::	sente	_	_	_	_	_	linguistic	_	none	_	End=17.162	4x2	_	_	_
12-0	TOR007	12	12	0	malino	malino	_	_	_	_	_	linguistic	_	none	_	Begin=18.151	_	_	_	_
12-1	TOR007	12	12	1	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-2	TOR007	12	12	2	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-3	TOR007	12	12	3	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-4	TOR007	12	12	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-5	TOR007	12	12	5	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-6	TOR007	12	12	6	bel	bel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-7	TOR007	12	12	7	registratore	registratore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
12-8	TOR007	12	12	8	pero:	pero	_	_	_	_	_	linguistic	_	none	_	End=20.84	3x1	_	_	_
13-0	TOI113	13	13	0	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=30.814|End=32.624	_	_	_	_
14-0	TOI113	14	14	0	allora.	allora	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=41.96	_	_	_	_
14-1	TOI113	14	14	1	chiudiamo.	chiudiamo	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=43.63	_	_	_	_
15-0	TOI113	15	15	0	aiutami	aiutami	_	_	_	_	_	linguistic	_	none	_	Begin=44.845|End=45.732	_	_	_	_
16-0	TOR007	16	16	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=45.825	_	_	_	_
16-1	TOR007	16	16	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
16-2	TOR007	16	16	2	[eh::]	eh	_	_	_	_	_	linguistic	_	none	_	End=47.075	1x2	_	_	0-2(2)
17-0	TOI113	17	17	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=46.55	_	_	_	0-3(2)
17-1	TOI113	17	17	1	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-2	TOI113	17	17	2	marilena	marilena	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-3	TOI113	17	17	3	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-4	TOI113	17	17	4	grattava	grattava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-5	TOI113	17	17	5	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
17-6	TOI113	17	17	6	(schiena)	schiena	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-7(0)	_
17-7	TOI113	17	17	7	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=50.95	_	_	_	_
18-0	TOR007	18	18	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=51.61	_	_	_	_
18-1	TOR007	18	18	1	posso	posso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-2	TOR007	18	18	2	salire	salire	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-3	TOR007	18	18	3	sul	sul	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
18-4	TOR007	18	18	4	tavolo?	tavolo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=53.409	_	_	_	_
19-0	TOR007	19	19	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=55.087	_	_	_	_
19-1	TOR007	19	19	1	vero?	vero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=55.593	_	_	_	_
20-0	TOR007	20	20	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=56.013	_	_	_	_
20-1	TOR007	20	20	1	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-2	TOR007	20	20	2	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
20-3	TOR007	20	20	3	rischioso.	rischioso	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=57.048	_	_	_	_
21-0	TOI113	21	21	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=57.332	_	_	_	_
21-1	TOI113	21	21	1	paura	paura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-2	TOI113	21	21	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
21-3	TOI113	21	21	3	voli	voli	_	_	_	_	_	linguistic	_	none	_	End=58.654	_	_	_	_
22-0	TOI113	22	22	0	<sei	sei	_	_	_	_	_	linguistic	_	none	_	Begin=61.983	_	Slow=0-3(0)	_	_
22-1	TOI113	22	22	1	leggiadra	leggiadra	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-9(0)	_	_
22-2	TOI113	22	22	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-2(0)	_	_
22-3	TOI113	22	22	3	questi	questi	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
22-4	TOI113	22	22	4	tavoli	tavoli	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
22-5	TOI113	22	22	5	sono>	sono	_	_	_	_	_	linguistic	_	none	_	End=65.16	_	Slow=0-4(0)	_	_
23-0	TOI113	23	23	0	amami	amami	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=74.773	_	_	_	_
23-1	TOI113	23	23	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
23-2	TOI113	23	23	2	toccami	toccami	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-3	TOI113	23	23	3	prendimi	prendimi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
23-4	TOI113	23	23	4	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=77.827	_	_	_	_
24-0	TOI113	24	24	0	dammi	dammi	_	_	_	_	_	linguistic	_	none	_	Begin=78.66	_	_	_	_
24-1	TOI113	24	24	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
24-2	TOI113	24	24	2	ebbre:zza	ebbrezza	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	_
24-3	TOI113	24	24	3	dei	dei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-4	TOI113	24	24	4	te:ndini:	tendini	_	_	_	_	_	linguistic	_	none	_	_	1x1,6x1	_	_	_
24-5	TOI113	24	24	5	oh	oh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-6	TOI113	24	24	6	oh	oh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
24-7	TOI113	24	24	7	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=82.737	_	_	_	_
25-0	TOI113	25	25	0	xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=84.16	_	_	_	_
25-1	TOI113	25	25	1	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=87.641	_	_	_	_
26-0	TOI113	26	26	0	chiudiamo	chiudiamo	_	_	_	_	_	linguistic	_	none	_	Begin=88.172	_	_	_	_
26-1	TOI113	26	26	1	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
26-2	TOI113	26	26	2	qua,	qua	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=89.263	_	_	_	_
27-0	TOI113	27	27	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=89.98	_	_	_	_
27-1	TOI113	27	27	1	adesso	adesso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-2	TOI113	27	27	2	ricorda	ricorda	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-3	TOI113	27	27	3	[che]	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(3)
27-4	TOI113	27	27	4	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-5	TOI113	27	27	5	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
27-6	TOI113	27	27	6	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=92.151	_	_	_	_
28-0	TOR007	28	28	0	[dah]	dah	_	_	_	_	_	linguistic	_	none	_	Begin=90.763|End=91.563	_	_	_	0-3(3)
29-0	TOR007	29	29	0	eh:	eh	_	_	_	_	_	linguistic	_	none	_	Begin=92.313	1x1	_	_	_
29-1	TOR007	29	29	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
29-2	TOR007	29	29	2	[devo	devo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(4)
29-3	TOR007	29	29	3	fida:re]	fidare	_	_	_	_	_	linguistic	_	none	_	End=94.241	3x1	_	_	0-6(4)
30-0	TOI113	30	30	0	[xxx]	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=93.633	_	_	_	0-3(4)
30-1	TOI113	30	30	1	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=94.662	_	_	_	_
31-0	TOI113	31	31	0	dico	dico	_	_	_	_	_	linguistic	_	none	_	Begin=95.278	_	_	_	_
31-1	TOI113	31	31	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-2	TOI113	31	31	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-3	TOI113	31	31	3	vai	vai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-4	TOI113	31	31	4	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-5	TOI113	31	31	5	via	via	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
31-6	TOI113	31	31	6	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=97.079	_	_	_	_
32-0	TOI113	32	32	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=98.055	_	_	_	_
32-1	TOI113	32	32	1	meglio	meglio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-2	TOI113	32	32	2	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-3	TOI113	32	32	3	uomo	uomo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-4	TOI113	32	32	4	solo	solo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
32-5	TOI113	32	32	5	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=99.925	_	_	_	_
33-0	TOI113	33	33	0	((batte_le_mani))	((batte_le_mani))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=100.033	_	_	_	_
33-1	TOI113	33	33	1	PER	per	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
33-2	TOI113	33	33	2	TUTTI	tutti	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
33-3	TOI113	33	33	3	ANCHE	anche	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
33-4	TOI113	33	33	4	PER	per	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
33-5	TOI113	33	33	5	TE	te	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
33-6	TOI113	33	33	6	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=102.13	_	_	_	_
34-0	TOI113	34	34	0	(un	un	_	_	_	_	_	linguistic	_	none	_	Begin=102.474	_	_	0-2(0)	_
34-1	TOI113	34	34	1	uomo	uomo	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-4(0)	_
34-2	TOI113	34	34	2	servirà)	servirà	_	_	_	_	_	linguistic	_	none	_	_	_	_	0-7(0)	_
34-3	TOI113	34	34	3	((canta))	((canta))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=103.78	_	_	_	_
35-0	TOR007	35	35	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=107.37	_	_	_	_
35-1	TOR007	35	35	1	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-2	TOR007	35	35	2	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-3	TOR007	35	35	3	dici.	dici	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
35-4	TOR007	35	35	4	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
35-5	TOR007	35	35	5	va.	va	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=109.098	_	_	_	_
36-0	TOI113	36	36	0	partiamo?	partiamo	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=109.43|End=110.255	_	_	_	_
37-0	TOR007	37	37	0	sì,	sì	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=110.514|End=110.97	_	_	_	_
38-0	TOR007	38	38	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=111.108	_	_	_	_
38-1	TOR007	38	38	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=111.625	_	_	_	_
39-0	TOI113	39	39	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=111.793	_	_	_	_
39-1	TOI113	39	39	1	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-2	TOI113	39	39	2	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
39-3	TOI113	39	39	3	distanza?	distanza	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=113.233	_	_	_	_
40-0	TOR007	40	40	0	va	va	_	_	_	_	_	linguistic	_	none	_	Begin=113.496	_	_	_	_
40-1	TOR007	40	40	1	benissimo	benissimo	_	_	_	_	_	linguistic	_	none	_	End=114.462	_	_	_	_
41-0	TOI113	41	41	0	allora.	allora	_	_	_	_	_	linguistic	_	none	Intonation=Falling	Begin=115.259|End=115.77	_	_	_	_
42-0	TOI113	42	42	0	son	son	_	_	_	_	_	linguistic	_	none	_	Begin=115.991	_	_	_	_
42-1	TOI113	42	42	1	contento	contento	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-2	TOI113	42	42	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-3	TOI113	42	42	3	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-4	TOI113	42	42	4	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-5	TOI113	42	42	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-6	TOI113	42	42	6	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-7	TOI113	42	42	7	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-8	TOI113	42	42	8	po'	po'	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
42-9	TOI113	42	42	9	ridere,	ridere	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=118.414	_	_	_	_
43-0	TOR007	43	43	0	vero?	vero	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=118.724	_	_	_	_
43-1	TOR007	43	43	1	eh:	eh	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
43-2	TOR007	43	43	2	[vabbè]	vabbè	_	_	_	_	_	linguistic	_	none	_	End=119.786	_	_	_	0-5(7)
44-0	TOI113	44	44	0	[pensare]	pensare	_	_	_	_	_	linguistic	_	none	_	Begin=119.48	_	_	_	0-7(7)
44-1	TOI113	44	44	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-2	TOI113	44	44	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-3	TOI113	44	44	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
44-4	TOI113	44	44	4	conoscevamo	conoscevamo	_	_	_	_	_	linguistic	_	none	_	End=121.392	_	_	_	_
45-0	TOR007	45	45	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=121.555	_	_	_	_
45-1	TOR007	45	45	1	vero	vero	_	_	_	_	_	linguistic	_	none	_	End=122.185	_	_	_	_
46-0	TOI113	46	46	0	eh:::	eh	_	_	_	_	_	linguistic	_	none	_	Begin=123.285	1x3	_	_	_
46-1	TOI113	46	46	1	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-2	TOI113	46	46	2	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-3	TOI113	46	46	3	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-4	TOI113	46	46	4	simpatica	simpatica	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-5	TOI113	46	46	5	da	da	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
46-6	TOI113	46	46	6	subito,	subito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=126.537	_	_	_	_
47-0	TOI113	47	47	0	nonostante	nonostante	_	_	_	_	_	linguistic	_	none	_	Begin=127.335	_	_	_	_
47-1	TOI113	47	47	1	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-2	TOI113	47	47	2	parkinson	parkinson	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-3	TOI113	47	47	3	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-4	TOI113	47	47	4	cui	cui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-5	TOI113	47	47	5	continui	continui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-6	TOI113	47	47	6	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-7	TOI113	47	47	7	muovere	muovere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-8	TOI113	47	47	8	quel	quel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
47-9	TOI113	47	47	9	ginocchio,	ginocchio	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=130.961	_	_	_	_
48-0	TOR007	48	48	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=130.424|End=131.507	_	_	_	_
49-0	TOR007	49	49	0	faccio	faccio	_	_	_	_	_	linguistic	_	none	_	Begin=131.931	_	_	_	_
49-1	TOR007	49	49	1	sempre.	sempre	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=132.802	_	_	_	_
50-0	TOI113	50	50	0	(e)	e	_	_	_	_	_	linguistic	_	none	_	Begin=132.804	_	_	0-1(0)	_
50-1	TOI113	50	50	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
50-2	TOI113	50	50	2	stanco.	stanco	_	_	_	_	_	linguistic	_	none	Intonation=Falling|PauseAfter=Yes	_	_	_	_	_
50-3	TOI113	50	50	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
50-4	TOI113	50	50	4	provato.	provato	_	_	_	_	_	linguistic	_	none	Intonation=Falling	End=135.385	_	_	_	_
51-0	TOR007	51	51	0	sì	sì	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=135.385	_	_	_	_
51-1	TOR007	51	51	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
51-2	TOR007	51	51	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-3	TOR007	51	51	3	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-4	TOR007	51	51	4	al	al	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
51-5	TOR007	51	51	5	lavoro?	lavoro	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=136.617	_	_	_	_
52-0	TOR007	52	52	0	prima?	prima	_	_	_	_	_	linguistic	_	none	Intonation=Rising	Begin=136.881|End=137.319	_	_	_	_
53-0	TOI113	53	53	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=137.777|End=138.203	_	_	_	_
54-0	TOI113	54	54	0	ho	ho	_	_	_	_	_	linguistic	_	none	_	Begin=138.662	_	_	_	_
54-1	TOI113	54	54	1	finito	finito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
54-2	TOI113	54	54	2	adesso:::	adesso	_	_	_	_	_	linguistic	_	none	_	End=140.572	5x3	_	_	_
55-0	TOI113	55	55	0	((sbuffa))	((sbuffa))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=140.692|End=141.199	_	_	_	_
56-0	TOI113	56	56	0	lavorare	lavorare	_	_	_	_	_	linguistic	_	none	_	Begin=141.946	_	_	_	_
56-1	TOI113	56	56	1	nel	nel	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-2	TOI113	56	56	2	sociale	sociale	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-3	TOI113	56	56	3	oggi	oggi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-4	TOI113	56	56	4	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-5	TOI113	56	56	5	come	come	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-6	TOI113	56	56	6	svuotare	svuotare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-7	TOI113	56	56	7	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-8	TOI113	56	56	8	mare	mare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-9	TOI113	56	56	9	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-10	TOI113	56	56	10	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
56-11	TOI113	56	56	11	cucchiaio.	cucchiaio	_	_	_	_	_	linguistic	_	none	Intonation=Falling	_	_	_	_	_
56-12	TOI113	56	56	12	ma,	ma	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=145.787	_	_	_	_
57-0	TOR007	57	57	0	mh	mh	_	_	_	_	_	linguistic	_	none	_	Begin=146.022|End=146.453	_	_	_	_
58-0	TOI113	58	58	0	bisogna	bisogna	_	_	_	_	_	linguistic	_	none	_	Begin=146.54	_	_	_	_
58-1	TOI113	58	58	1	tener	tener	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-2	TOI113	58	58	2	duro	duro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-3	TOI113	58	58	3	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-4	TOI113	58	58	4	qui	qui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-5	TOI113	58	58	5	dentro	dentro	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-6	TOI113	58	58	6	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-7	TOI113	58	58	7	sto	sto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-8	TOI113	58	58	8	registratore	registratore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-9	TOI113	58	58	9	qua	qua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-10	TOI113	58	58	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-11	TOI113	58	58	11	dobbiam	dobbiam	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-12	TOI113	58	58	12	tenere	tenere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-13	TOI113	58	58	13	chiuso	chiuso	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-14	TOI113	58	58	14	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-15	TOI113	58	58	15	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
58-16	TOI113	58	58	16	caldo	caldo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
